0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.028756558895111084,0.8176087737083435,-4.306654375341168e-07,0.05735184997320175,0.6533610820770264,0.010715394280850887,0.10955193638801575,0.5236634016036987,0.006421450991183519,0.15575353801250458,0.4258880317211151,-0.002148665254935622,0.16600655019283295,0.3350764513015747,-0.0075337523594498634,0.2235950082540512,0.5708204507827759,0.009991347789764404,0.29470041394233704,0.6498199105262756,0.01102539524435997,0.27410247921943665,0.6962409615516663,0.011025283485651016,0.2428945004940033,0.7029981017112732,0.010525659658014774,0.23605848848819733,0.656266987323761,-0.003846421604976058,0.29886171221733093,0.7365995049476624,0.010004677809774876,0.2698736786842346,0.7701600790023804,0.018536454066634178,0.23648753762245178,0.7635099291801453,0.01860031858086586,0.23555859923362732,0.752196192741394,-0.017163582146167755,0.29804229736328125,0.8153442144393921,-0.0027947677299380302,0.26807621121406555,0.8348218202590942,0.013637281022965908,0.2340513914823532,0.8213058114051819,0.017473241314291954,0.22597652673721313,0.8508762121200562,-0.030610963702201843,0.28404855728149414,0.8838120698928833,-0.018118590116500854,0.25586438179016113,0.8898454904556274,0.0011790464632213116,0.2254880666732788,0.875257670879364,0.012322137132287025,Yes
0.02881111204624176,0.8195739984512329,-4.51967139269982e-07,0.05737069249153137,0.6547966003417969,0.012364285066723824,0.11004063487052917,0.5247481465339661,0.009151794947683811,0.1561007797718048,0.4273359179496765,0.0013470525154843926,0.1657831370830536,0.33711710572242737,-0.0032817318569868803,0.224039688706398,0.5736796855926514,0.012727866880595684,0.2970564067363739,0.6532902121543884,0.014698037877678871,0.2741015553474426,0.6970006823539734,0.014867356978356838,0.2407011091709137,0.7011575698852539,0.01451920997351408,0.23571525514125824,0.6584821343421936,-0.0011512566125020385,0.2981397211551666,0.7394720911979675,0.014238934032619,0.26816627383232117,0.771751344203949,0.022958431392908096,0.2347310483455658,0.7644784450531006,0.02274790033698082,0.23433154821395874,0.7544227242469788,-0.014438685029745102,0.29715391993522644,0.8182426691055298,0.0017608413472771645,0.26658523082733154,0.8365828990936279,0.018234342336654663,0.23261037468910217,0.822456419467926,0.021476348862051964,0.22421103715896606,0.8528121113777161,-0.02772648073732853,0.28248947858810425,0.8862520456314087,-0.013592595234513283,0.25331297516822815,0.8909205794334412,0.006032431963831186,0.2225971519947052,0.8762063384056091,0.016932900995016098,Yes
0.031476929783821106,0.8204838633537292,-4.707917753421498e-07,0.06004267930984497,0.6531827449798584,0.020739233121275902,0.1103636845946312,0.5248684287071228,0.021579954773187637,0.15587037801742554,0.42648473381996155,0.01664470136165619,0.16579365730285645,0.3383166193962097,0.014410731382668018,0.22450056672096252,0.5736703872680664,0.02213071659207344,0.29582279920578003,0.6481852531433105,0.032307643443346024,0.2743932604789734,0.6933436393737793,0.03804401308298111,0.2437191903591156,0.6992085576057434,0.040514975786209106,0.23704631626605988,0.6587255001068115,0.006440404336899519,0.29833298921585083,0.7359577417373657,0.02981342375278473,0.2689105272293091,0.7678467631340027,0.04121376574039459,0.23562783002853394,0.7620588541030884,0.04134408384561539,0.23602250218391418,0.7541932463645935,-0.007479521445930004,0.29796239733695984,0.8163159489631653,0.01669156923890114,0.26753735542297363,0.834808886051178,0.03405391797423363,0.23324944078922272,0.8209244012832642,0.03571560978889465,0.22668835520744324,0.8518441915512085,-0.020724058151245117,0.2835652530193329,0.8844349384307861,-0.0009045899496413767,0.25473061203956604,0.889544665813446,0.019453244283795357,0.22387251257896423,0.8746261596679688,0.02950344607234001,Yes
0.03206546604633331,0.8185727596282959,-4.3529630033845024e-07,0.05983707308769226,0.6546217799186707,0.013258482329547405,0.11115741729736328,0.5253600478172302,0.010667052119970322,0.1571071743965149,0.4288475215435028,0.003341198666021228,0.1675473153591156,0.33927398920059204,-0.0008428269065916538,0.22531840205192566,0.5724738836288452,0.014901727437973022,0.297177791595459,0.65092933177948,0.01866590604186058,0.2750098705291748,0.6954619288444519,0.020053306594491005,0.2426127791404724,0.6997489929199219,0.020274821668863297,0.23747627437114716,0.6574724316596985,0.0009511963580735028,0.30000007152557373,0.7372743487358093,0.017734332010149956,0.27112919092178345,0.7701143026351929,0.026583515107631683,0.23781292140483856,0.762622058391571,0.026322368532419205,0.23673628270626068,0.7531538009643555,-0.012276481837034225,0.2987522482872009,0.8159916400909424,0.005014002323150635,0.26905909180641174,0.8357484340667725,0.021175548434257507,0.23507124185562134,0.8220196962356567,0.024058258160948753,0.22740644216537476,0.8511970043182373,-0.025442074984312057,0.2838377356529236,0.8834803700447083,-0.010764523409307003,0.25552207231521606,0.8897287249565125,0.008590878918766975,0.2252262383699417,0.8757314682006836,0.019280651584267616,Yes
0.029693111777305603,0.8182622790336609,-4.402411946102802e-07,0.05856369435787201,0.6553514003753662,0.012461408972740173,0.11086094379425049,0.5254788398742676,0.008839195594191551,0.1570281684398651,0.4286995530128479,0.0004600965476129204,0.1676018089056015,0.33784717321395874,-0.004739897791296244,0.22487710416316986,0.5699565410614014,0.01265077292919159,0.2978915572166443,0.6517042517662048,0.014085405506193638,0.2751784026622772,0.696771502494812,0.013831882737576962,0.2423197329044342,0.7005242705345154,0.013075719587504864,0.23677124083042145,0.654502809047699,-0.0019065728411078453,0.30065464973449707,0.7382826209068298,0.012623707763850689,0.2707931697368622,0.7711533904075623,0.020770514383912086,0.23648856580257416,0.7624327540397644,0.020328693091869354,0.23594066500663757,0.7504285573959351,-0.015859324485063553,0.29779666662216187,0.8163413405418396,-0.00016815242997836322,0.26692092418670654,0.8358268737792969,0.01620018668472767,0.23238974809646606,0.8207967281341553,0.019505620002746582,0.22640180587768555,0.8489353060722351,-0.02989882044494152,0.28381672501564026,0.8844416737556458,-0.01620158553123474,0.2546447217464447,0.8906984925270081,0.003264483530074358,0.22375327348709106,0.8753502368927002,0.014184033498167992,Yes
0.02689540386199951,0.8198548555374146,-4.332334242462821e-07,0.05638106167316437,0.6573991775512695,0.010119466111063957,0.10901466012001038,0.5270698070526123,0.004890629090368748,0.15500478446483612,0.4297183156013489,-0.004850498400628567,0.1650833636522293,0.33897268772125244,-0.011325858533382416,0.22159701585769653,0.5734218955039978,0.009603423997759819,0.29590126872062683,0.652726948261261,0.007678316906094551,0.2737118601799011,0.6984515190124512,0.005204296670854092,0.24121032655239105,0.7036101222038269,0.003304870566353202,0.23288945853710175,0.658456027507782,-0.0048578279092907906,0.2988527715206146,0.7395249605178833,0.006249811965972185,0.26880836486816406,0.7725931406021118,0.013560942374169827,0.23439189791679382,0.7650741338729858,0.013181948103010654,0.2320016622543335,0.7541454434394836,-0.019176030531525612,0.2966054677963257,0.8187441229820251,-0.00644975621253252,0.26555517315864563,0.8374578952789307,0.009944618679583073,0.23121729493141174,0.8230124711990356,0.014001988805830479,0.22282825410366058,0.8530173897743225,-0.03377693518996239,0.2816391587257385,0.8875980377197266,-0.02159116230905056,0.2525079846382141,0.8938326835632324,-0.0021664975211024284,0.22227948904037476,0.8791801929473877,0.008992026560008526,Yes
0.0257846862077713,0.8208713531494141,-4.43195517618733e-07,0.055624619126319885,0.6561893224716187,0.016199391335248947,0.10706128925085068,0.5284032821655273,0.013732152990996838,0.15306629240512848,0.430107980966568,0.006100326776504517,0.16321761906147003,0.33996134996414185,0.0014906134456396103,0.21943187713623047,0.5752711892127991,0.014293190091848373,0.29266318678855896,0.6502128839492798,0.019618555903434753,0.2712841033935547,0.6963498592376709,0.02312404476106167,0.23994040489196777,0.7020413279533386,0.02458125539124012,0.2318684607744217,0.661448061466217,-0.0014849563594907522,0.29727116227149963,0.7368717789649963,0.016546787694096565,0.2686294913291931,0.7713403701782227,0.02697710134088993,0.23480269312858582,0.7651276588439941,0.027536485344171524,0.23138105869293213,0.7582168579101562,-0.015930837020277977,0.29582417011260986,0.8171586990356445,0.0032614038791507483,0.2657244801521301,0.8382624387741089,0.021220197901129723,0.23137947916984558,0.8253197073936462,0.024631332606077194,0.22206977009773254,0.8581133484840393,-0.030078666284680367,0.28169387578964233,0.8876999616622925,-0.013836088590323925,0.253093421459198,0.8952270746231079,0.006856295745819807,0.22227898240089417,0.8818297386169434,0.018019532784819603,Yes
0.02387528121471405,0.8254340887069702,-4.342618069586024e-07,0.052742019295692444,0.6632022261619568,0.00839070975780487,0.10486714541912079,0.5324588418006897,0.002108597196638584,0.15136103332042694,0.43478041887283325,-0.008374247699975967,0.1619930863380432,0.34290069341659546,-0.015404426492750645,0.21601438522338867,0.5763920545578003,0.006488227751106024,0.2930234372615814,0.6514326930046082,0.0036008539609611034,0.2692146301269531,0.6970218420028687,0.0009706149576231837,0.23549336194992065,0.7016962170600891,-0.0009867240441963077,0.22769032418727875,0.6620188355445862,-0.007342780940234661,0.2966391444206238,0.7391371130943298,0.002285364083945751,0.2662070393562317,0.7733115553855896,0.009229382500052452,0.23111145198345184,0.7654188871383667,0.008847914636135101,0.22788743674755096,0.7579551339149475,-0.02105565555393696,0.2942361533641815,0.8202952742576599,-0.00938294269144535,0.2632580101490021,0.839600682258606,0.006780180614441633,0.22843456268310547,0.8249388933181763,0.010902509093284607,0.2200569212436676,0.856809139251709,-0.03513791412115097,0.2790047526359558,0.8889054656028748,-0.02374996803700924,0.2500625252723694,0.8956891298294067,-0.00472544739022851,0.2198266237974167,0.8812705278396606,0.006290643010288477,Yes
0.025473594665527344,0.8240689039230347,-4.286211208182067e-07,0.053541213274002075,0.6614353060722351,0.009238775819540024,0.10493374615907669,0.530491292476654,0.00419330270960927,0.15108920633792877,0.4323447644710541,-0.004912839271128178,0.16089820861816406,0.341433048248291,-0.010522204451262951,0.21638798713684082,0.5755521655082703,0.007686556316912174,0.2917451858520508,0.6503480076789856,0.007653329987078905,0.26953333616256714,0.6967667937278748,0.007457167375832796,0.23653921484947205,0.7023704648017883,0.0070099858567118645,0.22861503064632416,0.6607936024665833,-0.005365945864468813,0.2950268089771271,0.7379573583602905,0.007074125111103058,0.265480637550354,0.7729363441467285,0.015378449112176895,0.23112815618515015,0.765980064868927,0.015496578998863697,0.22870305180549622,0.7566441893577576,-0.018002109602093697,0.2939804792404175,0.818114161491394,-0.004593384452164173,0.26355254650115967,0.8382279872894287,0.011738566681742668,0.2285246104001999,0.8243507146835327,0.01567966304719448,0.22042128443717957,0.855266809463501,-0.03083459474146366,0.27983152866363525,0.8883959054946899,-0.019052831456065178,0.25185340642929077,0.8956902623176575,-0.0002484645810909569,0.22132761776447296,0.8807826042175293,0.01064433716237545,Yes
0.024698421359062195,0.8245265483856201,-4.4875119442622236e-07,0.05303280055522919,0.6604865789413452,0.011203967034816742,0.10437094420194626,0.5296697020530701,0.006609997246414423,0.15103882551193237,0.43310898542404175,-0.00245853909291327,0.1614243984222412,0.34252387285232544,-0.008186034858226776,0.21582478284835815,0.5779726505279541,0.009167973883450031,0.291473388671875,0.6514925360679626,0.008558365516364574,0.26770496368408203,0.6943746209144592,0.007787079084664583,0.23404520750045776,0.6979403495788574,0.007027760613709688,0.22740551829338074,0.6653486490249634,-0.005375871434807777,0.29721343517303467,0.7380728125572205,0.006329255178570747,0.2678474187850952,0.7706224918365479,0.014539669267833233,0.23277664184570312,0.7640260457992554,0.01480195578187704,0.22718429565429688,0.7620006203651428,-0.019455736503005028,0.2947869896888733,0.8202288150787354,-0.006103449035435915,0.264539897441864,0.8391785621643066,0.010882429778575897,0.2298792600631714,0.825910210609436,0.015236449427902699,0.2186145931482315,0.8613786697387695,-0.033623047173023224,0.2798961400985718,0.8914691209793091,-0.02131187729537487,0.25134825706481934,0.8971869349479675,-0.0017978152027353644,0.2207840234041214,0.8823528289794922,0.009308761917054653,Yes
0.021713823080062866,0.8296720385551453,-4.444775356660102e-07,0.05145208537578583,0.6640602350234985,0.013309594243764877,0.1034676656126976,0.5335641503334045,0.009475785307586193,0.1509198099374771,0.43505120277404785,0.001167507958598435,0.1616509109735489,0.3440591096878052,-0.0038152108900249004,0.2121194750070572,0.5774115920066833,0.008358589373528957,0.29120349884033203,0.6502424478530884,0.01059977151453495,0.26886340975761414,0.6958847045898438,0.012807394377887249,0.2363501787185669,0.7011599540710449,0.013745120726525784,0.22498175501823425,0.663953423500061,-0.006411726586520672,0.29561978578567505,0.7394067049026489,0.008304919116199017,0.2659761309623718,0.7733820676803589,0.01862567476928234,0.23100164532661438,0.7659257650375366,0.019726550206542015,0.22558537125587463,0.7610893249511719,-0.020066967234015465,0.29377472400665283,0.8215957880020142,-0.0036729418206959963,0.26302188634872437,0.8413189053535461,0.014491206966340542,0.2277841567993164,0.8270524740219116,0.018693970516324043,0.21794885396957397,0.8615185022354126,-0.03358658775687218,0.27918630838394165,0.8929855823516846,-0.019144229590892792,0.2499481737613678,0.8989938497543335,0.001146445400081575,0.21850232779979706,0.883243978023529,0.01233470719307661,Yes
0.023946866393089294,0.8281310796737671,-4.263378627911152e-07,0.05228649824857712,0.6635087132453918,0.010215703397989273,0.10428720712661743,0.5329076051712036,0.005050851963460445,0.15059533715248108,0.4360091984272003,-0.004516882356256247,0.16171254217624664,0.3445206880569458,-0.010704580694437027,0.21357852220535278,0.5783965587615967,0.007409784942865372,0.2908768951892853,0.651418924331665,0.005931525025516748,0.2695915102958679,0.6979780793190002,0.004989326000213623,0.23688504099845886,0.7042445540428162,0.004136381670832634,0.22567284107208252,0.6630250811576843,-0.006956332828849554,0.2952169179916382,0.740150511264801,0.003383211325854063,0.26551419496536255,0.7746667861938477,0.011177447624504566,0.23042923212051392,0.7669232487678528,0.011313432827591896,0.2266065627336502,0.7583298683166504,-0.02092386595904827,0.29449254274368286,0.8213375210762024,-0.00850741844624281,0.26350003480911255,0.8417469263076782,0.008498216047883034,0.22844700515270233,0.827743649482727,0.012949347496032715,0.21942999958992004,0.8570104837417603,-0.03511175885796547,0.27946922183036804,0.891237735748291,-0.02358548901975155,0.2508578896522522,0.8983033895492554,-0.004416497889906168,0.22062185406684875,0.8834125995635986,0.006607127841562033,Yes
0.024771377444267273,0.8273009061813354,-4.5540957671619253e-07,0.05434669554233551,0.6630755066871643,0.00972428172826767,0.10665500164031982,0.5324952602386475,0.004684405401349068,0.15288527309894562,0.4354153573513031,-0.004748878069221973,0.16290871798992157,0.34351232647895813,-0.010792638175189495,0.21870779991149902,0.5808011889457703,0.00892622023820877,0.29411083459854126,0.6580471992492676,0.007737238425761461,0.26832327246665955,0.6993409991264343,0.005975153297185898,0.23365482687950134,0.7008768916130066,0.004216221626847982,0.2299586534500122,0.6655671000480652,-0.005038916133344173,0.2961069345474243,0.7439771890640259,0.006317721679806709,0.26386600732803345,0.7755820155143738,0.014184996485710144,0.22885781526565552,0.7669934034347534,0.014048333279788494,0.22918665409088135,0.7611442804336548,-0.018801722675561905,0.29430222511291504,0.8238630890846252,-0.005900673568248749,0.2620903253555298,0.8416118621826172,0.01094813272356987,0.2272888869047165,0.826675534248352,0.015126069076359272,0.22001871466636658,0.8593530654907227,-0.03285306692123413,0.27920717000961304,0.8929333090782166,-0.02102837711572647,0.24949800968170166,0.8979422450065613,-0.0017043794505298138,0.21912747621536255,0.882713794708252,0.009384334087371826,Yes
