0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.6724225282669067,0.9120333194732666,4.409587290865602e-07,0.6955083608627319,0.8013512492179871,-0.010195051319897175,0.6901848912239075,0.6956803798675537,-0.011339623481035233,0.6592321991920471,0.6350701451301575,-0.007851697504520416,0.6331581473350525,0.6254242062568665,-0.002595149679109454,0.5995082855224609,0.664253830909729,-0.007008549757301807,0.5567898154258728,0.5742899775505066,-0.0036505013704299927,0.532791018486023,0.5321085453033447,-0.002583984052762389,0.5119003057479858,0.5023623108863831,-0.002073773881420493,0.5684550404548645,0.7089870572090149,-0.0012574887368828058,0.5284363031387329,0.5999980568885803,0.0028202033136039972,0.505703330039978,0.5420244336128235,0.003027429571375251,0.48776501417160034,0.5015946626663208,0.002838218817487359,0.5505569577217102,0.7585276961326599,0.004760866053402424,0.5163452625274658,0.6602444648742676,0.010293453000485897,0.5003548264503479,0.6006202697753906,0.008776282891631126,0.4891148507595062,0.5576703548431396,0.006391927599906921,0.5430436134338379,0.8050591945648193,0.010095181874930859,0.5200093984603882,0.7250948548316956,0.017884066328406334,0.5131732225418091,0.6829649806022644,0.022919053211808205,0.5100328922271729,0.6516674757003784,0.026108138263225555,Tthank you
0.6709493398666382,0.914818525314331,4.331746197294706e-07,0.6944333910942078,0.8025918006896973,-0.007841341197490692,0.6916325092315674,0.7028990983963013,-0.008658318780362606,0.6624694466590881,0.6443659663200378,-0.004917022306472063,0.6355825066566467,0.6193932294845581,0.000896778772585094,0.6008004546165466,0.6720754504203796,-0.007889904081821442,0.5529535412788391,0.5777707099914551,-0.003177969716489315,0.5286992788314819,0.5358372330665588,0.00035647652111947536,0.508212685585022,0.5062680244445801,0.003044385462999344,0.5690446496009827,0.7183537483215332,-0.0019981202203780413,0.5259795784950256,0.6047269701957703,0.004202798940241337,0.5043588280677795,0.547687292098999,0.006803927477449179,0.4878746271133423,0.5073104500770569,0.008026431314647198,0.5504660606384277,0.7665586471557617,0.004584847949445248,0.5150740146636963,0.6618996858596802,0.012294505722820759,0.5000036954879761,0.6017301678657532,0.012432039715349674,0.48913559317588806,0.5584156513214111,0.01068468950688839,0.5421878695487976,0.8091414570808411,0.01080512348562479,0.5177968740463257,0.7212303876876831,0.019702386111021042,0.5106399655342102,0.6771386861801147,0.02544660121202469,0.5060437917709351,0.6444435119628906,0.029121724888682365,Tthank you
0.6694246530532837,0.9124628305435181,4.2973246650035435e-07,0.6941365003585815,0.8014319539070129,-0.006750110071152449,0.6906625628471375,0.698247492313385,-0.006420330610126257,0.6604790091514587,0.6403997540473938,-0.0018132954137399793,0.6329261064529419,0.6271219253540039,0.004582261200994253,0.5997691750526428,0.6674134135246277,-0.005490329582244158,0.5549441576004028,0.5745589733123779,-0.0008193340036086738,0.531732439994812,0.5325706601142883,0.0018808491295203567,0.5122844576835632,0.5031925439834595,0.003941381350159645,0.5681570172309875,0.7138204574584961,-0.00023445636907126755,0.5250858068466187,0.6034154295921326,0.005325659178197384,0.5032553672790527,0.5459519028663635,0.006731387693434954,0.4863370954990387,0.5059082508087158,0.0073792776092886925,0.5496703386306763,0.7636948823928833,0.005803424399346113,0.5132941603660583,0.6626323461532593,0.012426343746483326,0.5000666379928589,0.603097677230835,0.011881048791110516,0.49104419350624084,0.5614756941795349,0.010231559164822102,0.5419385433197021,0.8088365793228149,0.011608393862843513,0.5187875032424927,0.7239573001861572,0.020424991846084595,0.5147957801818848,0.6819887757301331,0.0265415720641613,0.5136571526527405,0.6530256867408752,0.030651219189167023,Tthank you
0.6697443127632141,0.9148211479187012,4.2579048908919503e-07,0.6939285397529602,0.8029018044471741,-0.007074173539876938,0.6917868256568909,0.7018046975135803,-0.007921271957457066,0.6612532734870911,0.6427286267280579,-0.00489550968632102,0.6319419145584106,0.6329450011253357,-0.0003716721257660538,0.6007795929908752,0.6713874340057373,-0.005864039529114962,0.5541210174560547,0.5770478248596191,-0.0022265498992055655,0.5319737195968628,0.5364375710487366,-0.00047866851673461497,0.5141314268112183,0.5081582069396973,0.0009100157185457647,0.569731593132019,0.7177350521087646,-0.0013609183952212334,0.5253965854644775,0.605583906173706,0.003837594296783209,0.503790557384491,0.5481672286987305,0.004808211233466864,0.48731565475463867,0.5083698034286499,0.004811808932572603,0.5516975522041321,0.7687379717826843,0.0036934155505150557,0.513619065284729,0.6658827662467957,0.009691989049315453,0.4992833733558655,0.6052720546722412,0.008601672016084194,0.4898817241191864,0.5621376037597656,0.006146212108433247,0.54420405626297,0.8151569366455078,0.00851711817085743,0.5174976587295532,0.731423020362854,0.015966448932886124,0.5114415884017944,0.6886497735977173,0.021255943924188614,0.5090140700340271,0.6570349931716919,0.024535415694117546,Tthank you
0.6699000597000122,0.9163886308670044,4.3494569013091677e-07,0.693894624710083,0.8052890300750732,-0.00867131445556879,0.6898906230926514,0.6999229788780212,-0.00926090870052576,0.6574735045433044,0.6422847509384155,-0.005349105689674616,0.6274870038032532,0.6339637041091919,0.00033952901139855385,0.5995755195617676,0.6713933944702148,-0.0067007518373429775,0.5562025308609009,0.5781663656234741,-0.0033469439949840307,0.5331262946128845,0.5352450609207153,-0.0017712089465931058,0.5133912563323975,0.5049551725387573,-0.0006907883216626942,0.567665696144104,0.7170786261558533,-0.0014532312052324414,0.5271780490875244,0.6044779419898987,0.002360463608056307,0.5056485533714294,0.5455760359764099,0.002697737654671073,0.48899969458580017,0.5049970149993896,0.002611499046906829,0.5492710471153259,0.7658504843711853,0.0042279502376914024,0.5143387913703918,0.6616109609603882,0.008837424218654633,0.5000796914100647,0.6006011962890625,0.007242936175316572,0.4899066090583801,0.5570382475852966,0.0050221774727106094,0.5414386987686157,0.8093434572219849,0.009579448960721493,0.5172691345214844,0.7203405499458313,0.01605834811925888,0.5117313861846924,0.6761736273765564,0.020877325907349586,0.5090611577033997,0.6435741186141968,0.02417893521487713,Tthank you
0.6693242192268372,0.914738655090332,4.002069999842206e-07,0.6935057044029236,0.8038013577461243,-0.004936386365443468,0.6908800601959229,0.7038064002990723,-0.004724146332591772,0.6603901386260986,0.6464881896972656,-0.0009548147208988667,0.6309528946876526,0.6306816339492798,0.004480978008359671,0.6019173264503479,0.6712248921394348,-0.0029355331789702177,0.5555985569953918,0.5797126293182373,0.0011651067761704326,0.5324478149414062,0.5377732515335083,0.0036560315638780594,0.5137657523155212,0.5079160928726196,0.00556865194812417,0.5705499053001404,0.7161169648170471,0.0008065726142376661,0.5273210406303406,0.6062496304512024,0.0053184619173407555,0.5056544542312622,0.5498995184898376,0.006634604185819626,0.48926663398742676,0.509900689125061,0.007363332435488701,0.5517599582672119,0.7653735876083374,0.005163597408682108,0.5146021842956543,0.6643527150154114,0.010919560678303242,0.4990008771419525,0.6045343279838562,0.01063603162765503,0.4882332682609558,0.5613468289375305,0.009151006117463112,0.5433558821678162,0.8115435242652893,0.009457987733185291,0.5174928903579712,0.7283506989479065,0.01779121346771717,0.5106558799743652,0.686296284198761,0.0241045244038105,0.5073207020759583,0.6556450724601746,0.02830694243311882,Tthank you
0.669945240020752,0.9137430191040039,4.2344927919657493e-07,0.6944992542266846,0.8024908304214478,-0.005479005165398121,0.6920038461685181,0.7010268568992615,-0.005342293530702591,0.6612249612808228,0.6422064304351807,-0.001242837286554277,0.6314056515693665,0.6312953233718872,0.004630153998732567,0.6018455028533936,0.669900119304657,-0.005306369625031948,0.5560371279716492,0.5768900513648987,-0.0011555658420547843,0.5335268974304199,0.534399688243866,0.0017110869521275163,0.5149310827255249,0.5044126510620117,0.003932461608201265,0.5699390172958374,0.7153944969177246,-0.0010778593132272363,0.5265445113182068,0.6027958393096924,0.0028486831579357386,0.505393385887146,0.5445601940155029,0.004235554952174425,0.4890541136264801,0.5036793947219849,0.005202758125960827,0.5509002804756165,0.7646850347518921,0.004024125169962645,0.5139645934104919,0.6612099409103394,0.00905888807028532,0.4999904930591583,0.600821316242218,0.008806860074400902,0.49035710096359253,0.5585469603538513,0.007716621272265911,0.5429577827453613,0.8095992803573608,0.009111038409173489,0.5180099606513977,0.7211858630180359,0.017097409814596176,0.5138534903526306,0.6797577738761902,0.02375798486173153,0.5126595497131348,0.6515307426452637,0.028433963656425476,Tthank you
0.6685650944709778,0.9147493839263916,4.178866106485657e-07,0.6944403648376465,0.8052803874015808,-0.0052223424427211285,0.692740797996521,0.7044357657432556,-0.004208568017929792,0.6629623174667358,0.6444392204284668,0.000768550846260041,0.6347073316574097,0.6337083578109741,0.007577621378004551,0.600933849811554,0.672343373298645,-0.0025475379079580307,0.5560519099235535,0.5789803266525269,0.003455623984336853,0.5343300104141235,0.5384528636932373,0.006964418571442366,0.51651531457901,0.5104289054870605,0.009541845880448818,0.5693209767341614,0.7168411016464233,0.002505886135622859,0.5265449285507202,0.6047980189323425,0.009218806400895119,0.5052413940429688,0.5476373434066772,0.011386958882212639,0.48853984475135803,0.5078856945037842,0.012461075559258461,0.5507475733757019,0.7661132216453552,0.008334117941558361,0.5144100785255432,0.6645396947860718,0.015877660363912582,0.5003664493560791,0.605950653553009,0.01584659516811371,0.49058499932289124,0.5649592280387878,0.014429234899580479,0.5430607795715332,0.8108855485916138,0.014065412804484367,0.5184192061424255,0.725883960723877,0.024080505594611168,0.5131725668907166,0.6847369074821472,0.030791670083999634,0.5108283162117004,0.6559135913848877,0.03506721183657646,Tthank you
0.6691492199897766,0.9147775769233704,4.316066792853235e-07,0.694305956363678,0.8060528635978699,-0.006918839644640684,0.6920409202575684,0.7033736109733582,-0.007100780960172415,0.661281406879425,0.6432833075523376,-0.003048077691346407,0.6316959857940674,0.6358019709587097,0.002688465639948845,0.600127100944519,0.6718255877494812,-0.005522632040083408,0.5542823672294617,0.5774226188659668,-0.000956447038333863,0.5318089127540588,0.5348116159439087,0.0016482073115184903,0.5128632187843323,0.5051412582397461,0.003567239735275507,0.5692247152328491,0.7172173261642456,-0.0003604691301006824,0.5262433290481567,0.6038230657577515,0.004746968857944012,0.5048436522483826,0.5458829998970032,0.006081505212932825,0.48767560720443726,0.5058904886245728,0.006627650000154972,0.551093339920044,0.7670860290527344,0.005517014767974615,0.5143143534660339,0.6635577082633972,0.011574527248740196,0.5001978874206543,0.6031463146209717,0.011115679517388344,0.49039098620414734,0.5610935688018799,0.00951345544308424,0.5432438254356384,0.8124168515205383,0.0112133314833045,0.517636239528656,0.7254086136817932,0.019944708794355392,0.5129270553588867,0.6838846802711487,0.026424141600728035,0.5114325284957886,0.6552759408950806,0.030621085315942764,Tthank you
0.668418288230896,0.9155747294425964,4.234828168137028e-07,0.6933296918869019,0.8041484355926514,-0.005975875537842512,0.6906978487968445,0.7022090554237366,-0.00539535703137517,0.6594257354736328,0.6448951363563538,-0.0008251513354480267,0.6303890943527222,0.6386439800262451,0.005508276633918285,0.5995981097221375,0.6713887453079224,-0.0026949832681566477,0.5549372434616089,0.5788521766662598,0.0033527836203575134,0.532902717590332,0.5379602909088135,0.006694780196994543,0.515038788318634,0.5093526244163513,0.00900788139551878,0.5680392384529114,0.7168604731559753,0.0023687707725912333,0.5258153080940247,0.6065042018890381,0.00939530786126852,0.5050210356712341,0.5496832728385925,0.011330110020935535,0.48901548981666565,0.5095507502555847,0.012028590776026249,0.5495404005050659,0.7663313746452332,0.00811015535145998,0.5137037038803101,0.6655350923538208,0.015922807157039642,0.5002269744873047,0.6066039204597473,0.015570059418678284,0.4913314878940582,0.5649023056030273,0.013646906241774559,0.5414963960647583,0.8109264373779297,0.013637327589094639,0.5173250436782837,0.7273270487785339,0.023332219570875168,0.5130095481872559,0.6853899359703064,0.029591891914606094,0.5119264721870422,0.6554992198944092,0.03346353769302368,Tthank you
0.6692273020744324,0.9165334105491638,4.3064474652965146e-07,0.693574070930481,0.8050075173377991,-0.008092365227639675,0.689919650554657,0.7017112970352173,-0.00869925506412983,0.6575988531112671,0.6438116431236267,-0.004669815767556429,0.627142071723938,0.6325048208236694,0.001277112984098494,0.6005229949951172,0.6753317713737488,-0.007956304587423801,0.5563597083091736,0.580245852470398,-0.004079349339008331,0.5335916876792908,0.5370098352432251,-0.0013519290369004011,0.5142619609832764,0.5067126750946045,0.00074833381222561,0.568585991859436,0.7194727063179016,-0.002143026329576969,0.5272841453552246,0.6053404808044434,0.0022068205289542675,0.5059202909469604,0.5472300052642822,0.003552026581019163,0.4892668128013611,0.5066906213760376,0.00425990205258131,0.5496258735656738,0.7663191556930542,0.004406540654599667,0.5145283937454224,0.6624546051025391,0.01030160766094923,0.4999079704284668,0.6020109057426453,0.009723808616399765,0.4895388185977936,0.5591080784797668,0.007989940233528614,0.5409598350524902,0.8084334135055542,0.010670000687241554,0.5177461504936218,0.7207179069519043,0.01875661499798298,0.5122656226158142,0.6772751212120056,0.024386581033468246,0.5095469951629639,0.6459299325942993,0.028116950765252113,Tthank you
0.6687356233596802,0.9145945906639099,4.275740366210812e-07,0.6936931610107422,0.805492639541626,-0.008259302005171776,0.6902017593383789,0.7023881077766418,-0.008895541541278362,0.6570886373519897,0.6445485949516296,-0.005034107714891434,0.6261243224143982,0.6388065218925476,0.0005130323115736246,0.5997467637062073,0.6729632616043091,-0.007272301707416773,0.555729329586029,0.5782531499862671,-0.003140782006084919,0.5338454246520996,0.5370388627052307,-0.0006926763453520834,0.5152757167816162,0.5090065002441406,0.0011460770620033145,0.5681849122047424,0.7172859311103821,-0.0016017011366784573,0.5270351767539978,0.6044358611106873,0.0035039123613387346,0.5056191682815552,0.5467953085899353,0.004665943328291178,0.48856639862060547,0.5077921152114868,0.004997197538614273,0.5499894618988037,0.7661802172660828,0.004721412900835276,0.5147233605384827,0.6643370985984802,0.010919088497757912,0.5009911060333252,0.6046239137649536,0.010131116956472397,0.4913967549800873,0.5634728670120239,0.008143250830471516,0.5419709086418152,0.811073899269104,0.010736703872680664,0.5176578164100647,0.7259348630905151,0.018858345225453377,0.5127952098846436,0.6841787695884705,0.024543551728129387,0.5111415982246399,0.6551211476325989,0.02819836139678955,Tthank you
0.6699668765068054,0.9170579314231873,4.214581394990091e-07,0.6952187418937683,0.8083410859107971,-0.00746712414547801,0.6922101378440857,0.7054062485694885,-0.007376318797469139,0.6605362892150879,0.6454640030860901,-0.0028480265755206347,0.6304094195365906,0.6359032392501831,0.0034575604368001223,0.6002985835075378,0.6726088523864746,-0.005605931393802166,0.5552024245262146,0.5789400935173035,-0.0010533682070672512,0.533045768737793,0.5361002683639526,0.0016954722814261913,0.5145692229270935,0.5056406855583191,0.0036841980181634426,0.569117546081543,0.7177584171295166,-6.0923142882529646e-05,0.5263092517852783,0.6061471104621887,0.004572020843625069,0.5052059292793274,0.5484226942062378,0.005725064314901829,0.4886704981327057,0.5075988173484802,0.006315789185464382,0.5511685013771057,0.7674795389175415,0.00610878923907876,0.5140009522438049,0.6651109457015991,0.011559584178030491,0.49931973218917847,0.6044939756393433,0.010709707625210285,0.4891240894794464,0.560968279838562,0.009026231244206429,0.5438965559005737,0.8133496046066284,0.012100523337721825,0.5178112387657166,0.726978600025177,0.020271679386496544,0.5121030211448669,0.6844400763511658,0.02617643028497696,0.5097894668579102,0.6535970568656921,0.03007821924984455,Tthank you
